Freq_Hz,PatchLength,PatchWidth,PatchHeight,FeedPosX,FeedPosY,Substrate,EpsilonR
466858342.917146,0.1421532190282,0.183187137922938,0.00293099420676701,0.0299269934796211,0,FR4,4.8
466903345.167258,0.142139517659848,0.183169481520422,0.00293071170432676,0.0299241089810206,0,FR4,4.8
466948347.417371,0.14212581893244,0.183151828521186,0.00293042925633898,0.0299212250384085,0,FR4,4.8
466993349.667483,0.142112122845214,0.183134178924245,0.00293014686278792,0.0299183416516241,0,FR4,4.8
467038351.917596,0.142098429397406,0.183116532728616,0.00292986452365786,0.0299154588205066,0,FR4,4.8
467083354.167708,0.142084738588254,0.183098889933317,0.00292958223893307,0.0299125765448955,0,FR4,4.8
467128356.417821,0.142071050416993,0.183081250537363,0.0029293000085978,0.0299096948246302,0,FR4,4.8
467173358.667933,0.142057364882864,0.183063614539773,0.00292901783263636,0.0299068136595502,0,FR4,4.8
467218360.918046,0.142043681985102,0.183045981939565,0.00292873571103303,0.0299039330494952,0,FR4,4.8
467263363.168158,0.142030001722947,0.183028352735756,0.0029284536437721,0.0299010529943046,0,FR4,4.8
467308365.418271,0.142016324095637,0.183010726927367,0.00292817163083788,0.0298981734938183,0,FR4,4.8
467353367.668383,0.142002649102411,0.182993104513416,0.00292788967221466,0.029895294547876,0,FR4,4.8
467398369.918496,0.141988976742508,0.182975485492923,0.00292760776788677,0.0298924161563175,0,FR4,4.8
467443372.168608,0.141975307015168,0.182957869864907,0.00292732591783851,0.0298895383189827,0,FR4,4.8
467488374.418721,0.14196163991963,0.182940257628389,0.00292704412205422,0.0298866610357115,0,FR4,4.8
467533376.668833,0.141947975455134,0.182922648782389,0.00292676238051823,0.029883784306344,0,FR4,4.8
467578378.918946,0.141934313620921,0.182905043325929,0.00292648069321487,0.0298809081307202,0,FR4,4.8
467623381.169058,0.141920654416231,0.18288744125803,0.00292619906012848,0.0298780325086803,0,FR4,4.8
467668383.419171,0.141906997840306,0.182869842577713,0.00292591748124342,0.0298751574400643,0,FR4,4.8
467713385.669283,0.141893343892385,0.182852247284002,0.00292563595654403,0.0298722829247127,0,FR4,4.8
467758387.919396,0.141879692571712,0.182834655375918,0.00292535448601468,0.0298694089624657,0,FR4,4.8
467803390.169508,0.141866043877527,0.182817066852484,0.00292507306963974,0.0298665355531637,0,FR4,4.8
467848392.419621,0.141852397809073,0.182799481712723,0.00292479170740357,0.029863662696647,0,FR4,4.8
467893394.669733,0.141838754365592,0.18278189995566,0.00292451039929057,0.0298607903927563,0,FR4,4.8
467938396.919846,0.141825113546327,0.182764321580319,0.0029242291452851,0.0298579186413321,0,FR4,4.8
467983399.169958,0.141811475350521,0.182746746585723,0.00292394794537156,0.0298550474422149,0,FR4,4.8
468028401.420071,0.141797839777416,0.182729174970897,0.00292366679953436,0.0298521767952456,0,FR4,4.8
468073403.670183,0.141784206826257,0.182711606734868,0.00292338570775788,0.0298493067002647,0,FR4,4.8
468118405.920296,0.141770576496288,0.182694041876659,0.00292310467002655,0.0298464371571132,0,FR4,4.8
468163408.170409,0.141756948786751,0.182676480395298,0.00292282368632477,0.0298435681656319,0,FR4,4.8
468208410.420521,0.141743323696893,0.18265892228981,0.00292254275663697,0.0298406997256616,0,FR4,4.8
468253412.670634,0.141729701225957,0.182641367559223,0.00292226188094756,0.0298378318370435,0,FR4,4.8
468298414.920746,0.141716081373188,0.182623816202562,0.002921981059241,0.0298349644996186,0,FR4,4.8
468343417.170859,0.141702464137833,0.182606268218856,0.0029217002915017,0.0298320977132279,0,FR4,4.8
468388419.420971,0.141688849519135,0.182588723607133,0.00292141957771413,0.0298292314777127,0,FR4,4.8
468433421.671084,0.141675237516342,0.18257118236642,0.00292113891786272,0.0298263657929141,0,FR4,4.8
468478423.921196,0.141661628128699,0.182553644495746,0.00292085831193194,0.0298235006586735,0,FR4,4.8
468523426.171309,0.141648021355453,0.182536109994141,0.00292057775990625,0.0298206360748322,0,FR4,4.8
468568428.421421,0.14163441719585,0.182518578860632,0.00292029726177011,0.0298177720412317,0,FR4,4.8
468613430.671534,0.141620815649138,0.18250105109425,0.00292001681750801,0.0298149085577133,0,FR4,4.8
468658432.921646,0.141607216714564,0.182483526694026,0.00291973642710441,0.0298120456241188,0,FR4,4.8
468703435.171759,0.141593620391375,0.182466005658989,0.00291945609054382,0.0298091832402895,0,FR4,4.8
468748437.421871,0.14158002667882,0.18244848798817,0.00291917580781072,0.0298063214060673,0,FR4,4.8
468793439.671984,0.141566435576146,0.1824309736806,0.0029188955788896,0.0298034601212938,0,FR4,4.8
468838441.922096,0.141552847082601,0.182413462735311,0.00291861540376498,0.0298005993858108,0,FR4,4.8
468883444.172209,0.141539261197436,0.182395955151335,0.00291833528242136,0.0297977391994602,0,FR4,4.8
468928446.422321,0.141525677919898,0.182378450927704,0.00291805521484326,0.0297948795620838,0,FR4,4.8
468973448.672434,0.141512097249237,0.18236095006345,0.0029177752010152,0.0297920204735236,0,FR4,4.8
469018450.922546,0.141498519184703,0.182343452557607,0.00291749524092171,0.0297891619336217,0,FR4,4.8
469063453.172659,0.141484943725545,0.182325958409208,0.00291721533454733,0.0297863039422201,0,FR4,4.8
469108455.422771,0.141471370871014,0.182308467617286,0.00291693548187658,0.0297834464991609,0,FR4,4.8
469153457.672884,0.141457800620361,0.182290980180877,0.00291665568289403,0.0297805896042864,0,FR4,4.8
469198459.922996,0.141444232972835,0.182273496099014,0.00291637593758422,0.0297777332574389,0,FR4,4.8
469243462.173109,0.141430667927688,0.182256015370732,0.00291609624593171,0.0297748774584606,0,FR4,4.8
469288464.423221,0.141417105484172,0.182238537995066,0.00291581660792106,0.029772022207194,0,FR4,4.8
469333466.673334,0.141403545641537,0.182221063971053,0.00291553702353685,0.0297691675034815,0,FR4,4.8
469378468.923446,0.141389988399036,0.182203593297727,0.00291525749276364,0.0297663133471656,0,FR4,4.8
469423471.173559,0.141376433755922,0.182186125974126,0.00291497801558602,0.0297634597380888,0,FR4,4.8
469468473.423671,0.141362881711446,0.182168661999286,0.00291469859198858,0.0297606066760939,0,FR4,4.8
469513475.673784,0.141349332264861,0.182151201372244,0.0029144192219559,0.0297577541610234,0,FR4,4.8
469558477.923896,0.141335785415421,0.182133744092038,0.0029141399054726,0.0297549021927202,0,FR4,4.8
469603480.174009,0.141322241162379,0.182116290157704,0.00291386064252327,0.0297520507710271,0,FR4,4.8
469648482.424121,0.141308699504988,0.182098839568283,0.00291358143309253,0.0297491998957868,0,FR4,4.8
469693484.674234,0.141295160442502,0.182081392322811,0.00291330227716498,0.0297463495668425,0,FR4,4.8
469738486.924346,0.141281623974175,0.182063948420329,0.00291302317472526,0.0297434997840369,0,FR4,4.8
469783489.174459,0.141268090099263,0.182046507859875,0.002912744125758,0.0297406505472132,0,FR4,4.8
469828491.424571,0.141254558817019,0.182029070640489,0.00291246513024782,0.0297378018562146,0,FR4,4.8
469873493.674684,0.141241030126699,0.182011636761211,0.00291218618817937,0.0297349537108841,0,FR4,4.8
469918495.924796,0.141227504027559,0.181994206221081,0.0029119072995373,0.029732106111065,0,FR4,4.8
469963498.174909,0.141213980518853,0.18197677901914,0.00291162846430625,0.0297292590566006,0,FR4,4.8
470008500.425021,0.141200459599838,0.18195935515443,0.00291134968247088,0.0297264125473343,0,FR4,4.8
470053502.675134,0.141186941269769,0.181941934625992,0.00291107095401587,0.0297235665831094,0,FR4,4.8
470098504.925246,0.141173425527905,0.181924517432867,0.00291079227892587,0.0297207211637694,0,FR4,4.8
470143507.175359,0.1411599123735,0.181907103574098,0.00291051365718556,0.0297178762891579,0,FR4,4.8
470188509.425471,0.141146401805812,0.181889693048727,0.00291023508877964,0.0297150319591184,0,FR4,4.8
470233511.675584,0.141132893824099,0.181872285855798,0.00290995657369277,0.0297121881734946,0,FR4,4.8
470278513.925696,0.141119388427619,0.181854881994354,0.00290967811190966,0.0297093449321302,0,FR4,4.8
470323516.175809,0.141105885615628,0.181837481463438,0.00290939970341501,0.029706502234869,0,FR4,4.8
470368518.425921,0.141092385387385,0.181820084262095,0.00290912134819351,0.0297036600815548,0,FR4,4.8
470413520.676034,0.14107888774215,0.181802690389368,0.00290884304622989,0.0297008184720315,0,FR4,4.8
470458522.926146,0.141065392679179,0.181785299844303,0.00290856479750885,0.029697977406143,0,FR4,4.8
470503525.176259,0.141051900197734,0.181767912625945,0.00290828660201513,0.0296951368837334,0,FR4,4.8
470548527.426371,0.141038410297072,0.18175052873334,0.00290800845973344,0.0296922969046467,0,FR4,4.8
470593529.676484,0.141024922976454,0.181733148165533,0.00290773037064853,0.0296894574687271,0,FR4,4.8
470638531.926596,0.141011438235139,0.18171577092157,0.00290745233474513,0.0296866185758187,0,FR4,4.8
470683534.176709,0.140997956072387,0.181698397000499,0.00290717435200798,0.0296837802257657,0,FR4,4.8
470728536.426821,0.14098447648746,0.181681026401366,0.00290689642242185,0.0296809424184126,0,FR4,4.8
470773538.676934,0.140970999479617,0.181663659123218,0.00290661854597149,0.0296781051536036,0,FR4,4.8
470818540.927046,0.14095752504812,0.181646295165103,0.00290634072264165,0.0296752684311832,0,FR4,4.8
470863543.177159,0.14094405319223,0.18162893452607,0.00290606295241712,0.0296724322509959,0,FR4,4.8
470908545.427271,0.140930583911209,0.181611577205167,0.00290578523528266,0.0296695966128862,0,FR4,4.8
470953547.677384,0.140917117204319,0.181594223201441,0.00290550757122306,0.0296667615166987,0,FR4,4.8
470998549.927496,0.140903653070821,0.181576872513944,0.00290522996022311,0.029663926962278,0,FR4,4.8
471043552.177609,0.140890191509978,0.181559525141724,0.00290495240226758,0.029661092949469,0,FR4,4.8
471088554.427721,0.140876732521053,0.181542181083831,0.00290467489734129,0.0296582594781164,0,FR4,4.8
471133556.677834,0.140863276103309,0.181524840339315,0.00290439744542904,0.029655426548065,0,FR4,4.8
471178558.927946,0.140849822256009,0.181507502907228,0.00290412004651564,0.0296525941591597,0,FR4,4.8
471223561.178059,0.140836370978416,0.181490168786619,0.0029038427005859,0.0296497623112455,0,FR4,4.8
471268563.428171,0.140822922269795,0.181472837976541,0.00290356540762465,0.0296469310041675,0,FR4,4.8
471313565.678284,0.14080947612941,0.181455510476044,0.00290328816761671,0.0296441002377706,0,FR4,4.8
471358567.928396,0.140796032556525,0.181438186284182,0.00290301098054691,0.0296412700119,0,FR4,4.8
471403570.178509,0.140782591550405,0.181420865400006,0.0029027338464001,0.029638440326401,0,FR4,4.8
471448572.428621,0.140769153110314,0.18140354782257,0.00290245676516111,0.0296356111811187,0,FR4,4.8
471493574.678734,0.140755717235518,0.181386233550925,0.00290217973681481,0.0296327825758986,0,FR4,4.8
471538576.928846,0.140742283925283,0.181368922584127,0.00290190276134604,0.0296299545105859,0,FR4,4.8
471583579.178959,0.140728853178874,0.181351614921229,0.00290162583873967,0.0296271269850261,0,FR4,4.8
471628581.429071,0.140715424995557,0.181334310561285,0.00290134896898056,0.0296242999990647,0,FR4,4.8
471673583.679184,0.140701999374599,0.18131700950335,0.00290107215205359,0.0296214735525472,0,FR4,4.8
471718585.929296,0.140688576315267,0.181299711746478,0.00290079538794364,0.0296186476453193,0,FR4,4.8
471763588.179409,0.140675155816827,0.181282417289725,0.0029005186766356,0.0296158222772266,0,FR4,4.8
471808590.429522,0.140661737878546,0.181265126132147,0.00290024201811435,0.0296129974481149,0,FR4,4.8
471853592.679634,0.140648322499692,0.181247838272799,0.00289996541236479,0.0296101731578299,0,FR4,4.8
471898594.929747,0.140634909679533,0.181230553710739,0.00289968885937182,0.0296073494062175,0,FR4,4.8
471943597.179859,0.140621499417337,0.181213272445022,0.00289941235912035,0.0296045261931236,0,FR4,4.8
471988599.429972,0.140608091712372,0.181195994474706,0.0028991359115953,0.0296017035183942,0,FR4,4.8
472033601.680084,0.140594686563907,0.181178719798849,0.00289885951678159,0.0295988813818752,0,FR4,4.8
472078603.930197,0.14058128397121,0.181161448416508,0.00289858317466413,0.0295960597834127,0,FR4,4.8
472123606.180309,0.140567883933552,0.181144180326742,0.00289830688522787,0.029593238722853,0,FR4,4.8
472168608.430422,0.1405544864502,0.181126915528608,0.00289803064845774,0.0295904182000421,0,FR4,4.8
472213610.680534,0.140541091520426,0.181109654021167,0.00289775446433867,0.0295875982148264,0,FR4,4.8
472258612.930647,0.140527699143498,0.181092395803477,0.00289747833285563,0.0295847787670522,0,FR4,4.8
472303615.180759,0.140514309318688,0.181075140874597,0.00289720225399356,0.0295819598565658,0,FR4,4.8
472348617.430872,0.140500922045265,0.181057889233589,0.00289692622773742,0.0295791414832137,0,FR4,4.8
472393619.680984,0.140487537322501,0.181040640879511,0.00289665025407218,0.0295763236468423,0,FR4,4.8
472438621.931097,0.140474155149667,0.181023395811426,0.00289637433298282,0.0295735063472982,0,FR4,4.8
472483624.181209,0.140460775526033,0.181006154028394,0.0028960984644543,0.0295706895844281,0,FR4,4.8
472528626.431322,0.140447398450873,0.180988915529476,0.00289582264847161,0.0295678733580785,0,FR4,4.8
472573628.681434,0.140434023923457,0.180971680313734,0.00289554688501974,0.0295650576680963,0,FR4,4.8
472618630.931547,0.140420651943059,0.18095444838023,0.00289527117408368,0.0295622425143281,0,FR4,4.8
472663633.181659,0.140407282508949,0.180937219728027,0.00289499551564844,0.0295594278966209,0,FR4,4.8
472708635.431772,0.140393915620402,0.180919994356188,0.00289471990969901,0.0295566138148215,0,FR4,4.8
472753637.681884,0.14038055127669,0.180902772263776,0.00289444435622042,0.0295538002687769,0,FR4,4.8
472798639.931997,0.140367189477087,0.180885553449854,0.00289416885519767,0.0295509872583341,0,FR4,4.8
472843642.182109,0.140353830220866,0.180868337913487,0.00289389340661579,0.0295481747833402,0,FR4,4.8
472888644.432222,0.140340473507301,0.180851125653738,0.00289361801045981,0.0295453628436423,0,FR4,4.8
472933646.682334,0.140327119335666,0.180833916669673,0.00289334266671476,0.0295425514390876,0,FR4,4.8
472978648.932447,0.140313767705236,0.180816710960355,0.00289306737536568,0.0295397405695233,0,FR4,4.8
473023651.182559,0.140300418615285,0.180799508524852,0.00289279213639763,0.0295369302347968,0,FR4,4.8
473068653.432672,0.140287072065088,0.180782309362227,0.00289251694979564,0.0295341204347555,0,FR4,4.8
473113655.682784,0.140273728053922,0.180765113471548,0.00289224181554477,0.0295313111692466,0,FR4,4.8
473158657.932897,0.14026038658106,0.180747920851881,0.0028919667336301,0.0295285024381179,0,FR4,4.8
473203660.183009,0.140247047645779,0.180730731502293,0.00289169170403668,0.0295256942412166,0,FR4,4.8
473248662.433122,0.140233711247355,0.18071354542185,0.0028914167267496,0.0295228865783906,0,FR4,4.8
473293664.683234,0.140220377385065,0.18069636260962,0.00289114180175392,0.0295200794494874,0,FR4,4.8
473338666.933347,0.140207046058185,0.180679183064671,0.00289086692903474,0.0295172728543547,0,FR4,4.8
473383669.183459,0.140193717265992,0.180662006786072,0.00289059210857714,0.0295144667928403,0,FR4,4.8
473428671.433572,0.140180391007762,0.18064483377289,0.00289031734036623,0.0295116612647921,0,FR4,4.8
473473673.683684,0.140167067282775,0.180627664024194,0.00289004262438711,0.0295088562700579,0,FR4,4.8
473518675.933797,0.140153746090307,0.180610497539055,0.00288976796062488,0.0295060518084856,0,FR4,4.8
473563678.183909,0.140140427429636,0.180593334316541,0.00288949334906466,0.0295032478799233,0,FR4,4.8
473608680.434022,0.140127111300041,0.180576174355722,0.00288921878969156,0.0295004444842191,0,FR4,4.8
473653682.684134,0.1401137977008,0.18055901765567,0.00288894428249072,0.029497641621221,0,FR4,4.8
473698684.934247,0.140100486631192,0.180541864215453,0.00288866982744725,0.0294948392907772,0,FR4,4.8
473743687.184359,0.140087178090496,0.180524714034144,0.00288839542454631,0.029492037492736,0,FR4,4.8
473788689.434472,0.140073872077992,0.180507567110814,0.00288812107377303,0.0294892362269456,0,FR4,4.8
473833691.684584,0.140060568592959,0.180490423444534,0.00288784677511255,0.0294864354932545,0,FR4,4.8
473878693.934697,0.140047267634677,0.180473283034377,0.00288757252855004,0.0294836352915109,0,FR4,4.8
473923696.184809,0.140033969202426,0.180456145879415,0.00288729833407064,0.0294808356215634,0,FR4,4.8
473968698.434922,0.140020673295487,0.180439011978721,0.00288702419165953,0.0294780364832605,0,FR4,4.8
474013700.685034,0.140007379913141,0.180421881331367,0.00288675010130188,0.0294752378764508,0,FR4,4.8
474058702.935147,0.139994089054668,0.180404753936428,0.00288647606298285,0.0294724398009828,0,FR4,4.8
474103705.185259,0.139980800719351,0.180387629792978,0.00288620207668764,0.0294696422567054,0,FR4,4.8
474148707.435372,0.139967514906469,0.180370508900089,0.00288592814240143,0.0294668452434672,0,FR4,4.8
474193709.685484,0.139954231615306,0.180353391256838,0.00288565426010941,0.0294640487611171,0,FR4,4.8
474238711.935597,0.139940950845144,0.180336276862298,0.00288538042979677,0.0294612528095039,0,FR4,4.8
474283714.185709,0.139927672595264,0.180319165715546,0.00288510665144874,0.0294584573884766,0,FR4,4.8
474328716.435822,0.139914396864949,0.180302057815656,0.0028848329250505,0.0294556624978841,0,FR4,4.8
474373718.685934,0.139901123653483,0.180284953161705,0.00288455925058728,0.0294528681375754,0,FR4,4.8
474418720.936047,0.139887852960149,0.180267851752769,0.0028842856280443,0.0294500743073997,0,FR4,4.8
474463723.186159,0.139874584784229,0.180250753587924,0.00288401205740679,0.0294472810072062,0,FR4,4.8
